x1,x2,day,group,id,y,D
-0.561650587265648,-0.382968504942161,29,1,17,-1.37588024877779,0
-0.405059611728538,-0.361262392218324,30,1,17,-1.15432839004788,0
1.15264005524886,-0.0220809993085235,31,1,17,1.63199806365211,0
-0.41802318231547,-0.112188055919684,32,1,17,-0.259864152373853,0
0.810374875147141,0.649383000435815,33,1,17,3.18417158848351,0
0.726963409502521,0.00714903212165115,34,1,17,1.11199447111965,0
0.906081355369367,0.609356812583604,35,1,17,3.08112908500307,0
-0.461247148702654,-0.272343601318403,36,1,17,-0.945370338052298,0
0.00797457558983266,-0.421492149883769,37,1,17,-0.885168277973774,0
-0.886755126674559,-0.929193869862915,38,1,17,-3.27034276972621,0
0.592659124618149,0.613198170949742,39,1,17,2.93076864898902,0
-0.0748599013111138,-0.777106238815285,40,1,17,-2.07084453667118,0
-0.332315022625131,-0.433959844829591,41,1,17,-1.36252786000529,0
0.680092608593177,0.288686184587462,42,1,17,1.88954769336926,0
0.0868221789160739,-0.318447874343439,43,1,17,-0.382880698691027,0
0.253924092290266,-0.28055471238403,44,1,17,-0.218826836763902,0
-0.918734301475602,0.0366546323983039,45,1,17,-0.144213510530786,0
0.608830284078888,-0.387741191577779,46,1,17,-0.178101788088026,0
-0.245130592194186,-1.07332561109469,47,1,17,-3.10171175874728,0
0.0549297286821815,0.426662664812747,48,1,17,1.82590943945583,0
0.523055688902521,-1.06734875783577,49,1,17,-2.23721823764547,0
-0.429626796090728,0.819925211051327,50,1,17,2.37826969979931,0
-0.453329929850361,-0.279043369147436,1,1,18,-0.85926189028224,0
-0.989160814700508,-0.733246437393574,2,1,18,-2.6597102428071,0
-0.0126392661689609,0.53684966050067,3,1,18,1.98979288825744,0
-0.42872665030865,0.460427792594361,4,1,18,1.34620645557756,0
0.270626609238429,-0.171106340960374,5,1,18,0.248508651989669,0
-0.0308976506389857,0.19267211870933,6,1,18,0.942311481878557,0
-0.836250509204084,0.117773301535197,7,1,18,-0.284556295964292,0
0.501727963106448,-0.380884586007489,8,1,18,-0.337533574034344,0
1.15656026324219,-0.011434326717897,9,1,18,1.41895307177727,0
-0.06032149524783,1.18824447965819,10,1,18,3.79443622526563,0
-0.366242025124585,0.00967976014071352,11,1,18,0.121420393025418,0
-0.354929857152107,-0.169681936260079,12,1,18,-1.13563216722479,0
-0.0555323372030631,0.773810289126889,13,1,18,2.70338402109714,0
-0.144194427485814,0.17933819227951,14,1,18,0.530391855088175,0
0.162473780382766,-1.02262975598562,15,1,18,-2.57388269710548,0
0.717379876008199,-0.621206115686765,16,1,18,-0.703851593232691,0
0.245445911868419,0.166659395912876,17,1,18,1.22630201186955,0
0.338671964147514,-0.0668227736915478,18,1,18,0.468912333750143,0
-0.110259845248955,-0.345187494424453,19,1,18,-0.637288356758975,0
-0.0436099369301708,-1.58970646334544,20,1,18,-4.38316428470674,0
0.0561057737390754,-0.417765562771858,21,1,18,-0.574678886684855,0
0.965924598996075,1.12886753194564,22,1,18,4.7804780087708,0
0.635321535834452,0.261576494334875,23,1,18,1.66503097277825,0
0.618977479069605,0.396711897645391,24,1,18,2.31410930721287,0
-0.346248602334571,0.33015561548023,25,1,18,1.06011760329043,0
0.757850811790591,-0.773523622124359,26,1,18,-1.24613093121682,0
0.452955378634944,-0.244223393847437,27,1,18,-0.0135565171114757,0
0.659166183650592,-0.629113152741467,28,1,18,-0.922274687140088,0
0.537232449168633,0.689501409279549,29,1,18,3.01231252531353,0
-0.351548413551576,-0.890248745625884,30,1,18,-2.4002750258605,0
-0.366187171717649,0.0519711074499717,31,1,18,0.25915207971445,0
0.634278579528747,-0.125132166579451,32,1,18,0.684510062598889,0
-0.29350233805021,0.681437791662616,33,1,18,2.11984327258782,0
-1.22049403110086,-0.147938500389301,34,1,18,-1.21662281371584,0
0.0677412613793021,0.0264039684047811,35,1,18,0.687226484115555,0
0.38507830009274,0.0775486633494386,36,1,18,1.09430702643138,0
-0.476796575197702,0.237316179107463,37,1,18,0.494053630213325,0
-0.564831806950242,0.375591387929673,38,1,18,1.21454090512805,0
-0.147913696101666,0.788747240236231,39,1,18,2.55567401200433,0
0.687376630483329,0.0996140548301584,40,1,18,1.44632248387983,0
-0.461878128626337,0.208291871561031,41,1,18,0.743937276460967,0
0.326897198210991,-1.1951333235268,42,1,18,-2.71029770474633,0
-0.275992515572942,0.415897178080743,43,1,18,1.23277172322043,0
-0.657547516476232,-1.05703369852221,44,1,18,-3.11580442841915,0
0.0806534316196431,0.0324580337904051,45,1,18,0.554020725435276,0
0.966058092527995,-0.459186570049862,46,1,18,0.127885911064741,0
-0.469419766924784,-0.270291013474963,47,1,18,-0.724205489700471,0
-0.0491178407998944,-0.0415201690648097,48,1,18,0.931160795082578,0
0.0645409968896318,0.487047824916913,49,1,18,1.95380613193932,0
0.128936136409276,0.664668912217968,50,1,18,2.3308250120787,0
-0.106719213893274,0.235153206928984,1,1,19,1.04334365507796,0
-0.322144199323193,-0.316734460595196,2,1,19,-0.578010585592901,0
1.09983825245638,0.319983848055366,3,1,19,2.4768739456998,0
-0.372668994109917,-0.703150749480511,4,1,19,-2.31216828698961,0
-0.199093000353628,-0.291118208576638,5,1,19,-0.620200883286842,0
-0.160169231999151,0.361638697996385,6,1,19,1.24778455656965,0
-0.0441376959379022,-0.369229734872253,7,1,19,-0.876390838827928,0
-0.0858673639006615,-0.29563091110718,8,1,19,-0.675600122203705,0
-0.15404492208747,-0.0993662681859314,9,1,19,-0.177397129403797,0
0.340079194477944,-0.769118458208736,10,1,19,-1.68022754210549,0
0.425281110904004,0.197580508432523,11,1,19,1.34178942504184,0
-0.260140103783531,0.769406793629393,12,1,19,2.57897729377444,0
0.341415721745035,0.232054672057687,13,1,19,1.51769229633922,0
-0.497209757839008,-0.196159149179081,14,1,19,-0.470071397407893,0
0.151952769385852,-0.729049494198319,15,1,19,-1.77179225319401,0
-0.00246896206579286,0.917354866059708,16,1,19,3.28305629114115,0
-0.25212657923924,0.0977323208152221,17,1,19,0.598313659401279,0
-0.0684906687327956,-0.0890580774093852,18,1,19,-0.197460931175568,0
0.077351185913021,0.139000544541137,19,1,19,0.921379395379671,0
-0.300837274882127,-0.163598827505938,20,1,19,-0.245019737563015,0
-0.354610968890974,-0.2862632128477,21,1,19,-0.620124607326254,0
-0.00752368625939294,0.47405118909632,22,1,19,1.96022866323329,0
-0.0432778006408847,-0.341606251044527,23,1,19,-0.537790766422012,0
0.114096983783739,-0.570839705572817,24,1,19,-1.21361547809289,0
-1.33254681447808,0.334142831218086,25,1,19,0.202503242416163,0
-0.475198045919866,-0.475395634534601,26,1,19,-1.39043312408519,0
0.446687337092885,0.155800088998142,27,1,19,1.45306139074496,0
-0.428717491441862,0.0731972060839626,28,1,19,0.276118404501398,0
-0.536499410085489,0.343022920421252,29,1,19,0.771656849829176,0
-0.0327967067452843,-0.395630584085298,30,1,19,-0.896940237215375,0
0.767729610998449,-0.544617485252856,31,1,19,-0.625993961299215,0
1.30630656074731,-0.217901566774417,32,1,19,1.04481599118452,0
0.564327024992139,0.183844216099379,33,1,19,1.50307658402254,0
-0.0482756637260972,0.147192161357361,34,1,19,0.770653399384372,0
-0.607123236773829,-0.469585304660525,35,1,19,-1.52151746811322,0
-0.990613754042286,-0.231039079513838,36,1,19,-1.38472677393842,0
-0.00892419954639947,-0.460760111775652,37,1,19,-1.23348772999829,0
0.0149875735472244,-0.105726982431133,38,1,19,-0.149395121714646,0
0.726816650861284,-0.219495127610932,39,1,19,0.373899109791229,0
0.32433533526774,-0.099011637876624,40,1,19,0.49395392692705,0
-0.543630894004939,-0.0602238446644908,41,1,19,-0.0388917382757004,0
0.011211991694009,-0.0235571876633872,42,1,19,0.33599659956789,0
-0.270624736220691,0.162630449429287,43,1,19,0.663449255647035,0
0.0477378722350625,-0.0308959700392797,44,1,19,0.416955471285787,0
0.0271216229352619,0.427312045663383,45,1,19,1.62886957357519,0
-0.292396718855226,0.463744826813817,46,1,19,1.43860125210375,0
0.678111937911931,0.3757564660619,47,1,19,2.20465325214443,0
0.829824691109935,0.154144974704979,48,1,19,1.76484606338528,0
0.0281655164485449,0.606225339202212,49,1,19,2.6240625458467,0
0.375272384362671,-0.252669833815799,50,1,19,0.1172765643614,0
-0.0553043568365881,-0.783366167230467,1,1,20,-1.92610780626457,0
-0.497866418985623,0.856189889506319,2,1,20,2.40289818946383,0
-0.427311206009409,0.0554527603158734,3,1,20,-0.010090224381889,0
0.643952613969348,-0.222235297331834,4,1,20,0.546355856679139,0
0.196576920263535,0.320655421451412,5,1,20,1.36430052963737,0
0.134094712725176,-0.414300399883484,6,1,20,-0.76584724171216,0
0.310473497557494,-0.144090919636431,7,1,20,0.170810181749515,0
0.489004544137146,0.671746175604625,8,1,20,2.73461575261936,0
-0.404243459126046,-0.269355550313817,9,1,20,-0.995818851459435,0
-0.276355667576285,0.219019719742179,10,1,20,0.695965454857679,0
-0.277635248137834,0.725875169814522,11,1,20,2.12632825716866,0
-0.0305687242253278,0.310341324053891,12,1,20,1.37917945201268,0
-0.458265750325544,-0.567786045562392,13,1,20,-1.8298896927408,0
0.122529964421727,1.11622726677386,14,1,20,3.75918192908394,0
0.249582322709014,1.00828902008139,15,1,20,3.75308295476418,0
-0.406894866640475,0.464323741687801,16,1,20,1.35304265769209,0
0.173152399073202,0.0351059056021084,17,1,20,0.638532988307662,0
-1.62867608697379,-0.762416616704505,18,1,20,-3.63170161649121,0
-1.22057851083501,0.31594758109649,19,1,20,0.0340932657227221,0
-0.535230944486572,0.325222604508667,20,1,20,0.89500481342328,0
0.690103131358016,0.592193084946313,21,1,20,2.84594313675386,0
0.733201627059582,0.552802508608957,22,1,20,2.85034230448694,0
0.378218337142193,-0.360292292653035,23,1,20,-0.499446597891295,0
0.112609721259238,0.63060530817292,24,1,20,1.50467103146354,0
-0.343455594596859,0.865939036586812,25,1,20,2.58979395780626,0
0.0370225285815989,0.485340752653771,26,1,20,1.90668171938369,0
0.405675922393588,-0.80649936884182,27,1,20,-1.65447552371712,0
0.899067400213544,-0.160608808500236,28,1,20,0.784041519742182,0
-0.502166405003242,0.878722590551215,29,1,20,1.75204874309965,0
0.0729870195120947,-0.678726560066131,30,1,20,-1.52585683423376,0
0.468200441197728,-1.06169538785551,31,1,20,-2.4526519572429,0
0.187447716513488,0.179613109711846,32,1,20,1.18712197955718,0
0.29280948323565,-0.440778855742513,33,1,20,-0.684043144414094,0
-0.423176256378586,0.417977739314927,34,1,20,1.1361052527968,0
-0.390225443087323,-0.929246210654313,35,1,20,-2.86646315847758,0
-0.04639572230993,0.267516859577902,36,1,20,1.2352583187707,0
-0.569460387289056,0.773369198978708,37,1,20,2.1539230974124,0
0.0621339372474479,0.00286163406324315,38,1,20,0.439689035001361,0
-0.579937871605314,-0.206109353143487,39,1,20,-0.736927273172754,0
0.21912434619177,-1.04745540299483,40,1,20,-2.57735142272779,0
0.473445018452571,0.0648699412232444,41,1,20,1.04350200423184,0
-0.333698982175748,-0.663817438811993,42,1,20,-1.80314746784145,0
1.11018432219767,0.00599250784702205,43,1,20,1.5156268866328,0
0.0696205633222355,-0.0216949181076664,44,1,20,0.472454467984129,0
-0.270023365284195,-0.850446934514707,45,1,20,-2.39642359868358,0
0.282195807081084,0.262813760266644,46,1,20,1.52312066548611,0
-0.389886284053575,-0.207023274789753,47,1,20,-0.519309209654566,0
-0.881331512637915,-0.246500934562532,48,1,20,-1.23234894012308,0
0.115919661395656,1.15778063866099,49,1,20,4.10598331511874,0
-0.391154175303935,0.824971452668173,50,1,20,2.42862333075728,0
-0.409508400718555,-0.370887568848985,1,2,21,-1.19651993144158,0
-0.510083444812198,-0.759214028224868,2,2,21,-2.40239600844224,0
-0.453008858995191,-0.187828227005543,3,2,21,-0.392167219048373,0
-0.357232096426279,0.181369896402541,4,2,21,0.57448840892851,0
0.121827231708725,0.0102991151475139,5,2,21,0.595199607588893,0
-1.06493542760026,0.311805819368236,6,2,21,0.394049351771399,0
0.266813465614912,-0.325633194560486,7,2,21,-0.28123309697241,0
-0.488012995103524,0.0884959164913559,8,2,21,-0.0210363161272483,0
0.417091924247266,0.283997910264249,9,2,21,1.51693041148415,0
-0.183842024714912,0.360287259335963,10,2,21,1.05869597720359,0
-0.0926010433591433,-0.674831870925956,11,2,21,-1.74111404370364,0
-0.38449489966318,0.966141987867742,12,2,21,2.93300994809867,0
-0.0380304770246115,0.0832402559632896,13,2,21,0.553145719577202,0
-0.0852288614172879,-0.494089283659345,14,2,21,-1.11569841296511,0
0.00776209702662414,0.53843215033902,15,2,21,1.86395227372785,0
0.825555817607756,0.539063682304582,16,2,21,2.8652315222646,0
-0.488681057595624,-0.0765481460547657,17,2,21,-0.335687550014731,0
-0.554863328142095,0.205014186974502,18,2,21,0.264959230738077,0
-0.132705252299007,-0.060976871203927,19,2,21,0.134550016504655,0
0.101137139613301,0.628079302974079,20,2,21,2.60672703392273,0
-0.356199760124437,-1.06470307150862,21,2,21,-3.20077443550521,0
-0.322717656901638,-0.272945375972615,22,2,21,-0.86921536170246,0
0.170824446005729,-0.696353349817904,23,2,21,-1.70579211414944,0
-0.641189502152514,-0.294587994197034,24,2,21,-1.13749349341003,0
0.640590227700074,-0.748681782182896,25,2,21,-1.75965821619139,0
-0.256949713688276,-0.161005083122517,26,2,21,-0.131450256449926,0
-0.456472630181265,0.0342380271754423,27,2,21,0.00328889222708359,0
-0.467437747567625,-0.00825410535748605,28,2,21,-0.143220602686759,0
-0.355020451421487,0.282238595118912,29,2,21,0.903725992153989,0
1.19743724042955,-0.877100588522647,30,2,21,-1.0629562550885,0
-0.647896482218538,0.326373760665341,31,2,21,0.528571889856648,1
0.844658649340682,0.311197488039256,32,2,21,2.14800372193178,1
-0.0776998346415149,-0.440252244556326,33,2,21,-0.864446413227211,1
0.828640294844792,0.175587600179346,34,2,21,1.92388699974106,1
0.413560370722469,-0.387353403363093,35,2,21,-0.340414127938891,1
0.118048478726539,0.0572396898877106,36,2,21,0.656459332111862,1
-0.452251217610052,0.427337579081565,37,2,21,1.16197580064214,1
0.517113066529488,1.14679051985511,38,2,21,4.2225465057741,1
0.0781385215103741,-0.511472283533836,39,2,21,-0.823233694704152,1
0.494011908136623,-0.265674733537361,40,2,21,0.484874925251067,1
0.191974105842597,0.495600087372267,41,2,21,2.13607081200162,1
0.254459271264799,-0.337262094575941,42,2,21,-0.295515278126026,1
0.588576467147091,0.632869282452518,43,2,21,3.11069693680418,1
0.0661490354883297,1.35455487989387,44,2,21,4.57410551930499,1
0.33935038766109,-1.68464286514751,45,2,21,-4.12654374491569,1
-0.17542042453563,-0.739266846321084,46,2,21,-1.82449329989312,1
0.223516306127129,0.800465342857689,47,2,21,3.13981199856171,1
-0.087454346294717,-0.675182994015702,48,2,21,-1.69730210577061,1
-0.70080066161931,-0.364311009909386,49,2,21,-1.12996351671388,1
0.0905173676237205,-0.872898032629709,50,2,21,-1.92280433327189,1
1.084791132518,0.672256331397749,1,2,22,3.55634747098271,0
-0.209935158218802,0.0900557043972267,2,2,22,0.512048688078325,0
0.00760080101974175,-0.462448795215256,3,2,22,-1.05416923064926,0
0.201166740533536,-0.337670336614472,4,2,22,-0.532350830102791,0
0.413360590219322,0.928164948874701,5,2,22,3.61281535906237,0
-0.278490986825336,0.0745908202222179,6,2,22,0.469447454864885,0
-0.451521692659814,-0.748107465354074,7,2,22,-2.39918437012123,0
0.429750137349405,0.758286941967227,8,2,22,2.99549690697227,0
0.514396134261351,0.800446306304414,9,2,22,3.43404279394953,0
0.721453765316676,0.373127213232313,10,2,22,2.2947155074667,0
-0.145484531176736,1.09422905323789,11,2,22,3.43641972886017,0
0.275827954228637,0.959543276467751,12,2,22,3.59340211970802,0
0.0424860770190823,0.103048815914022,13,2,22,0.703675066287038,0
-0.417878942479287,0.322748509977824,14,2,22,0.928360699023292,0
-0.797285026328421,0.533330792231074,15,2,22,0.910541407514609,0
0.00189904351078636,0.30227919436315,16,2,22,1.35093207599514,0
-0.261433884092348,-0.809720399704576,17,2,22,-2.58698349109321,0
0.716614925767794,0.0731145167176378,18,2,22,1.30047028361439,0
-0.780725665916584,-0.102104062792376,19,2,22,-0.838133935639002,0
0.271448979105969,-0.723876234212595,20,2,22,-1.45620419136873,0
0.133491612802034,-0.0354119760763111,21,2,22,0.391473070217559,0
-0.0685387414519333,-0.273597917533047,22,2,22,-0.309252194933987,0
-0.39933788908831,0.277196941687895,23,2,22,0.90634438972591,0
0.63787042807833,0.808106847040267,24,2,22,3.36609109197877,0
0.626550307732662,0.0345158321020793,25,2,22,1.02792462124582,0
-0.0359599945798157,-0.382310018415057,26,2,22,-0.836355917619104,0
-0.591240106403047,0.247473931903092,27,2,22,0.414485398149011,0
-1.32127519486182,0.217376873154024,28,2,22,-0.233762991919678,0
0.13385497610702,0.43754125129353,29,2,22,1.88121676093927,0
-0.292486095855066,-0.679098402090853,30,2,22,-1.93763049297666,0
-0.205436925544168,0.11281121481249,31,2,22,0.430147869750038,1
0.413120482428478,-0.378062636682107,32,2,22,-0.13374758385096,1
0.0639867452762461,0.853466265801346,33,2,22,3.08299362007224,1
1.03511975462685,-0.849340371730965,34,2,22,-1.26108511891684,1
1.14596039963338,-0.775170913197327,35,2,22,-0.743396383390326,1
-0.735169083836202,-0.260768840761165,36,2,22,-1.01683543833581,1
0.652655207354142,0.288814935746284,37,2,22,1.8750710919934,1
0.306290604645352,-0.153324824537509,38,2,22,0.317811505330128,1
-1.08341022782262,0.746228298209281,39,2,22,1.67053153362714,1
0.961157010940667,0.0214422778744365,40,2,22,1.51205004020037,1
-0.842293377262344,0.579239576664999,41,2,22,1.26788590657463,1
0.722436485957421,0.082674534079091,42,2,22,1.56673378042989,1
0.114310950713514,0.294742420895478,43,2,22,1.32310156284411,1
1.19673361866213,-0.842480090947747,44,2,22,-0.919185475749446,1
0.284827120509701,0.123208931775053,45,2,22,1.09560965466414,1
0.504098007540527,0.20285391349778,46,2,22,1.70827604647885,1
0.497296505601362,0.582772053565866,47,2,22,2.37635753337576,1
-0.438715069738773,0.910386156084048,48,2,22,2.6535164954234,1
-0.369433223577144,0.711945498547434,49,2,22,2.38219281120535,1
-0.288584898597722,0.0669170961473585,50,2,22,0.649716717878628,1
-0.483649325596717,0.147909640877239,1,2,23,0.445293849184674,0
-0.328139161516915,-0.38440548847166,2,2,23,-0.940115141075662,0
0.332223985550911,0.331381637371059,3,2,23,1.951300602263,0
0.164529347495674,-0.0987595538851299,4,2,23,0.187977944652668,0
-0.0501975942146619,-0.0015112353878261,5,2,23,0.0658948322074571,0
-0.0717306330922165,-0.104758215916239,6,2,23,-0.535996968487586,0
0.0676534576365213,0.187799850802879,7,2,23,1.03987737970867,0
-0.691830874847702,-0.236842478923185,8,2,23,-1.0414344282023,0
0.408133104776466,-0.185806568606607,9,2,23,0.152687166516969,0
0.387637501633761,0.329703355737362,10,2,23,1.70655389315964,0
-0.671574607916086,-0.717498558422632,11,2,23,-2.50640393072151,0
0.0516060265425071,-0.667421210056091,12,2,23,-1.45512439879503,0
-0.135706826808723,0.37357371607441,13,2,23,1.30979829426838,0
0.239760392485679,0.0778387596331995,14,2,23,0.685057699408636,0
0.394566335611942,-0.376509860105754,15,2,23,-0.310811485647822,0
-0.139747336407223,-0.0960652640029915,16,2,23,-0.291440377960005,0
-0.310720126800009,0.773223120074675,17,2,23,2.30246062950283,0
0.543870585322334,-1.11865289294718,18,2,23,-2.4434085918194,0
-0.244202312838819,1.02366088006226,19,2,23,3.21922491046096,0
0.350471985971859,-0.596196523209577,20,2,23,-1.20695470372635,0
0.931217313421481,-0.638473183705156,21,2,23,-0.719850201440079,0
0.0254276691275819,-0.360345114909712,22,2,23,-0.704372691354311,0
0.312479167374844,-0.0755252289510618,23,2,23,0.520804631389216,0
0.762051479689626,0.533552737342228,24,2,23,2.44996830086923,0
0.472981669397101,0.780226699214942,25,2,23,3.12537320375115,0
0.214428105736616,0.0754007938003451,26,2,23,0.874359350543119,0
0.436936429015073,0.477924807077924,27,2,23,2.23961537469835,0
0.430832694772186,0.417150124071588,28,2,23,2.07331358223437,0
-0.384584848196915,0.964395641823748,29,2,23,2.67622045554566,0
-0.585277968987528,0.93475265440657,30,2,23,2.54323461403474,0
-0.846888886541921,-0.219223724880048,31,2,23,-1.09811753979558,1
0.288877011496424,-0.144013159181605,32,2,23,0.0469284103578977,1
-0.15618277461144,0.962538708122635,33,2,23,3.10118367207299,1
0.561322142740113,-0.165957762929148,34,2,23,0.535223997114141,1
0.156741870879649,-1.24960256667532,35,2,23,-3.19465220500891,1
-0.855829482570675,-0.128029264650401,36,2,23,-0.890068435458363,1
1.42359185638956,0.888922960161633,37,2,23,4.644140031876,1
0.674254722062563,1.15438373285817,38,2,23,4.55516501761908,1
0.232834965474107,-0.261140230588727,39,2,23,-0.220218835279489,1
0.107886676896404,-0.238368092542301,40,2,23,-0.11385100881133,1
0.100679109774403,-0.867449971933052,41,2,23,-1.90974242626183,1
-0.00281968857452453,-0.191866322311503,42,2,23,-0.0351337402767994,1
0.38769534316152,0.676731856298811,43,2,23,2.98687329712438,1
-0.124271587813235,-0.026574170620639,44,2,23,0.182216519117289,1
0.615970507297812,-1.27714324410305,45,2,23,-2.55289804966212,1
-0.0697627937514195,0.770839910147443,46,2,23,3.08935562196941,1
-0.444348540771482,0.0195943171373105,47,2,23,0.0594106160944326,1
-0.0357687118489197,0.88048648601055,48,2,23,2.96333773166728,1
0.324389261400545,-0.09540584292681,49,2,23,0.36818658324375,1
1.08619907413337,0.0691035418429858,50,2,23,1.84683832147481,1
-0.237699574939031,-0.597422306898812,1,2,24,-1.72364357277995,0
-0.956766041119538,0.0960526206610124,2,2,24,-0.256960411026224,0
-0.252248428107724,-0.240485934207686,3,2,24,-0.574646790204265,0
-0.433004916275215,-0.113249308160928,4,2,24,-0.329297837884379,0
0.52609376996473,-0.260886803237196,5,2,24,0.175380452495621,0
0.750180645937522,0.358520622498875,6,2,24,2.02970043021611,0
0.0751843005287698,0.614270130010156,7,2,24,2.24137498511031,0
0.673219838390178,-0.438239626826561,8,2,24,-0.277641729547583,0
0.088449714700832,-0.602197968386363,9,2,24,-1.3660006816008,0
0.172402087606868,-1.00272421372171,10,2,24,-2.43815923705731,0
0.589074273693851,-0.242431536276425,11,2,24,-0.0601036858864112,0
0.308853317718613,0.556597041686683,12,2,24,2.45763200030331,0
-0.184398624153732,-0.984638906252069,13,2,24,-2.82973198640257,0
-0.934184131100007,0.222792248504367,14,2,24,-0.131055475829674,0
-1.1565125714605,-0.0968273024641342,15,2,24,-1.72341695395987,0
0.537263979306355,0.0760699667828967,16,2,24,0.884170176669523,0
-0.0840073210072641,0.232468469125363,17,2,24,0.879295195598485,0
-0.082847472059156,0.210100150950086,18,2,24,0.868504701762221,0
-0.560296739613534,-0.0171475226984202,19,2,24,-0.256222778502351,0
-1.56490189858643,0.941394591077217,20,2,24,1.47846923029502,0
0.189547059365782,0.316705363948097,21,2,24,2.1025907841242,0
1.00784019087579,0.643868182129223,22,2,24,3.24101168367039,0
0.299915634376928,-0.455500421538898,23,2,24,-0.615510559540626,0
0.134010164867138,-0.125702731986765,24,2,24,0.161294690960218,0
-0.112076487376694,0.232852958122392,25,2,24,1.0960513986194,0
0.18894445798934,0.462304565022449,26,2,24,1.94314615242196,0
-0.760171582860007,-0.710066409832388,27,2,24,-2.41752038461517,0
-0.66679863600044,0.253449632700473,28,2,24,0.24628673453296,0
-0.919561670475977,-0.349466111070458,29,2,24,-1.56774372731812,0
1.16498407004546,-0.0793968614888673,30,2,24,1.27041119800135,0
0.188746747416093,-0.0867471052569082,31,2,24,0.234442431255005,1
-0.212442198136981,-0.270670520608968,32,2,24,-0.589690777933412,1
-0.505053807429182,0.515891132027717,33,2,24,1.61528258541664,1
-0.0418050065579257,-0.105126641714917,34,2,24,-0.0413263220601311,1
0.468177648516455,0.15984407394026,35,2,24,1.38131692861667,1
-0.57367135980981,-0.477165715714837,36,2,24,-1.58917131554215,1
0.68962610546138,-0.187643416738828,37,2,24,0.676816542926238,1
-0.351085218117473,-0.849962911067608,38,2,24,-2.37917612612711,1
-0.234948916649907,0.666841237816732,39,2,24,2.38127095328401,1
-0.281855322976236,0.602332515907932,40,2,24,1.83671737672627,1
-0.392979240202184,-0.422177269038047,41,2,24,-1.28523200618164,1
0.588839930914462,-0.166674471501232,42,2,24,0.531483760029579,1
0.445581423587457,-0.411362673925134,43,2,24,-0.3733946645512,1
0.146344737142243,0.257550439881411,44,2,24,1.3702682751307,1
-0.0083704042828468,0.314707046313936,45,2,24,1.31592650680383,1
0.451622736599452,-0.494755840572719,46,2,24,-0.612580609580894,1
-0.390238978912122,0.15331064230009,47,2,24,0.54007029106348,1
-0.0374555979110068,-0.105480151147118,48,2,24,0.122479673557867,1
0.246881516612757,0.340941920920615,49,2,24,1.73299945885245,1
-0.706963614538516,-0.388481166291918,50,2,24,-1.76802237645202,1
-0.604102109861931,-0.207276665119704,1,2,25,-0.703635914879325,0
-0.837609195953959,-0.782911249633827,2,2,25,-2.85788476785031,0
-0.177931150899187,-1.26769987313604,3,2,25,-3.44368082700839,0
-0.212180062121124,-0.738876871807749,4,2,25,-1.68783018570609,0
0.0971419167916637,-0.585720151776597,5,2,25,-1.19957796753505,0
0.125276309879633,-0.155190904567666,6,2,25,0.18358746294671,0
0.145835077805439,-0.292138123409513,7,2,25,-0.257588575595813,0
-0.149172397684713,-0.244016173060508,8,2,25,-0.540356051631238,0
-0.260783647546941,0.0989177077450594,9,2,25,0.164408602810411,0
0.176988582229219,-0.27612217431841,10,2,25,-0.307772063694285,0
0.52566854174131,-0.318639214591623,11,2,25,-0.153669384752293,0
-0.0662214634355262,-0.239841972339066,12,2,25,-0.557161509033939,0
-0.55130305617218,-0.0445904243741941,13,2,25,-0.189468243101963,0
-0.0870615574273157,-0.229074646446614,14,2,25,-0.649708262696312,0
0.560329427646645,0.536292619456937,15,2,25,2.61416456592106,0
-0.43504420807886,0.109918604911186,16,2,25,0.328025065900599,0
-0.221935903441604,-0.759977683519968,17,2,25,-2.08002886105498,0
-0.843331474436311,0.0291942363836164,18,2,25,-0.498349110227198,0
0.0736672496353526,-0.227864031002084,19,2,25,-0.24305620829754,0
-0.597136944845805,-0.359831213875903,20,2,25,-1.24000303354384,0
0.490628090353057,0.372328603560739,21,2,25,1.81426690456744,0
-0.497687377642878,0.718872662242413,22,2,25,2.21881873958615,0
-0.203276666102357,-0.452641924581467,23,2,25,-0.89243317591072,0
0.067964127950015,0.108045799947853,24,2,25,0.688194412419575,0
0.456516998028339,-0.313437640529604,25,2,25,-0.0359068950473176,0
-0.464534160575842,-0.333864977849617,26,2,25,-1.14953529416515,0
0.535014223437179,0.177577358632385,27,2,25,1.086465438897,0
-0.0908751215849316,0.14038722082858,28,2,25,0.631507326445131,0
-0.777411122808955,-0.315947402949275,29,2,25,-0.969465653927868,0
0.0759907004009389,0.274463152998761,30,2,25,1.38979326657432,0
-0.689409389244424,0.585445138649362,31,2,25,1.39605271975443,1
0.232749552820562,-1.13918425110571,32,2,25,-2.83527283336922,1
0.360509570527068,0.424189888236013,33,2,25,2.18254576077913,1
0.00247926987170585,-0.273745434286063,34,2,25,-0.161865136766929,1
0.501540834101493,-0.155487509656684,35,2,25,1.30926340172774,1
-0.201032008198661,0.627677256256339,36,2,25,2.10885942123445,1
0.0246544172396495,0.284686396310514,37,2,25,1.43235622757239,1
1.11400483917791,0.63031507876876,38,2,25,3.63099980637341,1
-0.241897900144002,0.0368160297900458,39,2,25,0.489636795621576,1
-0.180213364760503,-0.0137409997490798,40,2,25,0.156618452644438,1
-0.675985712504807,0.220124215605388,41,2,25,0.389795394900736,1
-0.370053977038848,0.267615250586024,42,2,25,0.8526135525033,1
